-0.7 1.46764 1.01617
-0.5 0.831514 0.269966
-0.3 0.838275 0.0941644
-0.1 0.870003 0.0504575
0.1 0.876759 0.0116624
0.3 1.04472 0.0148863
0.5 1.07381 0.015815
0.7 0.992759 0.0152656
0.9 0.970324 0.0155548
1.1 0.871559 0.0146513
1.3 0.824274 0.0143866
1.5 0.807784 0.0143109
1.7 0.757943 0.0137332
1.9 0.731167 0.013583
2.1 0.721748 0.0141005
2.3 0.715357 0.0144848
2.5 0.702074 0.0151075
2.7 0.708725 0.0163133
2.9 0.705156 0.0174922
3.1 0.78762 0.0215357
3.3 0.813397 0.0250138
3.5 0.842044 0.0288412
3.7 0.910793 0.0349363
3.9 1.0913 0.048242
4.1 1.13193 0.0576666
4.3 1.28708 0.0793408
4.5 1.32341 0.101833
4.7 1.50359 0.157315
4.9 1.27947 0.186245
5.1 1.66747 0.32897
5.3 1.10301 0.309897
5.5 1.13542 0.491111
5.7 0.583475 0.506671
