0.055 0.17473 0.299027 0.594052 0.422282 0.290919 0.460077 1.43807 0.572648 -4.98934 1.97781 0.321482 0.184597
0.165 0.716517 0.320528 0.866647 0.478152 1.55155 0.537523 0.950705 0.699785 -24.2545 2.04156 -0.073013 0.205388
0.275 0.178547 0.382817 0.776717 0.572761 2.60923 0.612393 2.40857 0.82188 -31.0833 2.23914 -0.0421768 0.23432
0.415 -0.313118 0.463825 -0.147371 0.670187 0.241484 0.702249 0.417076 0.918943 -42.3494 2.75238 -0.0116181 0.26744
