0.055 2.17274 0.413067 2.32951 0.514654 0.920351 0.472902 1.97627 0.661147 -6.09706 2.23396 1.14483 0.242411
0.165 6.98317 0.492167 7.15655 0.557999 3.37943 0.538717 1.46259 0.686516 -26.2641 2.23344 2.72225 0.280649
0.275 9.37413 0.68161 9.9867 0.720796 5.02835 0.698837 2.65608 0.897675 -33.3143 2.86716 4.76038 0.35184
0.415 13.3888 0.793237 13.7533 0.856799 6.36409 0.741443 3.7977 1.11459 -43.2184 2.86668 5.43545 0.430326
