0.1 0.258643 0.0671597 0.44051 0.143683 0.630212 0.343303 -0.31386 0.667956 -28.2019 2.89838 0.0631402 0.0364678 -27.1864 2.9983 -27.1864
0.3 0.809297 0.12106 1.05054 0.195532 0.028779 0.209671 0.0921978 0.23368 0.0353078 0.32137 0.236689 0.0663183 2.01612 0.504713 -25.1703
0.5 0.900033 0.146774 0.950867 0.200444 0.330556 0.169425 0.540727 0.149487 0.838454 0.24686 0.311421 0.0837162 3.56064 0.416787 -21.6096
0.7 0.779235 0.173998 1.15593 0.20446 0.586481 0.145358 0.269667 0.0971796 0.406566 0.21621 0.553773 0.0902569 3.19788 0.386521 -18.4118
0.9 1.1177 0.157334 0.771824 0.214599 0.449839 0.157237 0.538609 0.154362 1.10663 0.335118 0.305704 0.0867405 3.9846 0.481312 -14.4272
1.1 0.738027 0.149332 0.627163 0.194567 0.379087 0.147646 0.347489 0.0984261 0.761334 0.286428 0.372976 0.0875036 2.8531 0.416754 -11.5741
1.3 0.51507 0.141471 0.482009 0.183167 0.34147 0.133233 0.437353 0.112608 0.2966 0.161809 0.374589 0.083524 2.0725 0.33193 -9.50155
1.5 0.299 0.136234 0.08257 0.189713 0.230632 0.133284 0.209016 0.0944078 0.363616 0.184417 0.196816 0.0809897 1.18483 0.339467 -8.31672
1.7 0.284146 0.125551 0.281811 0.181667 0.147611 0.125121 0.141305 0.0718949 0.186348 0.119736 0.157269 0.0877511 1.04122 0.289701 -7.2755
1.9 0.596309 0.227901 0.57065 0.313248 0.402475 0.252857 0.430222 0.147549 0.985112 0.428049 0.24313 0.143374 2.98477 0.6473 -4.29073
