0.055 0.202522 0.354149 -0.371505 0.47897 1.02916 0.500458 1.67732 0.687152 -7.03743 2.35288 0.32355 0.219702
0.165 0.157389 0.362063 0.251667 0.528614 1.69029 0.549731 1.42625 0.710314 -24.8635 2.26983 0.0681671 0.248496
0.275 0.297513 0.411967 1.08004 0.641034 3.28844 0.70927 2.94892 0.911578 -31.2757 2.75169 -0.0376284 0.275806
0.415 0.79606 0.464832 1.34452 0.699115 2.10419 0.805221 3.25999 1.0595 -43.8892 2.91124 0.107529 0.280222
