0.1 0.25404 0.0775733 0.540841 0.143301 0.585974 0.373924 0.0609129 0.751782 -30.6714 3.23655 0.0398994 0.0406712 -29.2296 3.34766 -29.2296
0.3 0.496772 0.125297 0.890835 0.20748 0.307651 0.23338 0.430087 0.225538 1.06483 0.502045 0.251383 0.0679102 3.19018 0.645082 -26.0394
0.5 0.640328 0.162355 1.04125 0.218924 0.499435 0.171971 0.710425 0.183193 1.09513 0.351737 0.407958 0.093712 3.98657 0.511018 -22.0528
0.7 1.0062 0.163602 1.00316 0.219209 0.491531 0.161855 0.185722 0.115821 0.328247 0.216386 0.512285 0.0996482 3.01486 0.401563 -19.038
0.9 0.708205 0.163383 0.923836 0.210532 0.638792 0.171163 0.660185 0.172924 1.43886 0.402424 0.377488 0.100973 4.36988 0.540521 -14.6681
1.1 0.565488 0.154159 0.636857 0.208982 0.424571 0.1537 0.342091 0.103751 0.907709 0.323372 0.401992 0.10133 2.87672 0.454308 -11.7914
1.3 0.424977 0.139326 0.423848 0.183762 0.22423 0.128898 0.24543 0.112851 0.326374 0.186719 0.203068 0.084074 1.64486 0.342628 -10.1465
1.5 0.150262 0.132327 0.128823 0.185006 0.307277 0.150431 0.168575 0.0991454 0.324315 0.181589 0.177297 0.093635 1.07925 0.342304 -9.06728
1.7 0.111271 0.143178 0.328159 0.192891 0.106308 0.152332 0.0844 0.0615987 0.282905 0.152986 0.300942 0.0903544 0.913043 0.328803 -8.15424
1.9 0.28055 0.233667 0.246962 0.349697 0.490966 0.25865 0.342099 0.155992 1.17874 0.440708 0.213295 0.140423 2.53932 0.679959 -5.61492
