0.1 0.110672 0.071467 0.571643 0.14852 0.816023 0.381925 0.354176 0.770271 -31.2989 3.4632 -0.0138149 0.0388134 -29.4464 3.57213 -29.4464
0.3 0.168371 0.13173 0.403471 0.177536 0.165557 0.202582 0.943303 0.272898 1.70422 0.626931 0.0885742 0.062813 3.38492 0.74661 -26.0615
0.5 0.338486 0.124837 0.404332 0.175974 0.467322 0.169901 0.654135 0.191385 1.41884 0.469467 0.147059 0.0808105 3.28311 0.576581 -22.7783
0.7 -0.0223118 0.154271 0.152026 0.210138 0.234068 0.169638 0.211147 0.0943208 0.321842 0.240923 -0.00266831 0.0892967 0.896772 0.404568 -21.8816
0.9 0.249302 0.148113 0.115026 0.182333 0.472353 0.157244 0.71294 0.174178 1.44752 0.449893 0.0279867 0.095785 2.99714 0.559151 -18.8844
1.1 0.209823 0.141491 0.053161 0.195854 0.0564986 0.179876 0.228156 0.0948736 0.625228 0.254501 -0.0802089 0.0866115 1.17287 0.405592 -17.7116
1.3 0.128836 0.145462 0.225653 0.190834 -0.143393 0.14279 0.0628497 0.114324 0.209144 0.136051 -0.0749924 0.089452 0.48309 0.330977 -17.2285
1.5 -0.0882868 0.134024 0.320751 0.1951 0.0308049 0.164709 0.175337 0.109575 0.367789 0.205462 0.0616722 0.0892382 0.806395 0.370644 -16.4221
1.7 0.0690374 0.137292 -0.0250826 0.180157 0.22849 0.154341 0.143239 0.0632082 0.262712 0.163692 0.130516 0.0938818 0.678396 0.325449 -15.7437
1.9 -0.154069 0.26485 0.213738 0.34638 -0.00774518 0.2746 0.38431 0.169561 0.578245 0.250942 -0.180726 0.17489 1.01448 0.597706 -14.7292
