0.055 2.75464 0.342575 2.95237 0.423511 0.728374 0.432136 1.10978 0.557491 -7.37509 1.9062 0.959393 0.214598
0.165 7.23857 0.430743 7.3003 0.543673 3.17731 0.478586 1.31347 0.641961 -26.1666 1.8835 3.13324 0.240709
0.275 10.9044 0.553423 10.947 0.65529 4.77717 0.552183 2.46331 0.842959 -34.8597 2.36578 4.51476 0.312389
0.415 15.1045 0.736377 14.3157 0.817959 5.80024 0.715067 1.7273 0.889322 -44.5172 2.53469 6.43514 0.403418
