0.055 2.57703 0.361401 2.07061 0.461472 0.582636 0.470243 0.890696 0.580077 -6.62154 1.98472 1.13633 0.206767
0.165 7.53917 0.470223 7.14978 0.461749 3.41748 0.498005 1.0658 0.667128 -26.1069 2.07452 3.29459 0.259381
0.275 10.0582 0.574733 9.27576 0.714219 4.41348 0.585817 3.33612 0.852029 -33.1203 2.54766 4.98799 0.333679
0.415 13.5363 0.763986 14.6366 0.87816 5.07614 0.734169 2.39831 1.04488 -44.0407 2.74788 6.68512 0.42091
