0.0294118 0.117266 0.00479937
0.0882353 0.120016 0.00485532
0.147059 0.126105 0.00497696
0.205882 0.117462 0.00480339
0.264706 0.114516 0.00474276
0.323529 0.0907484 0.004222
0.382353 0.0879984 0.00415753
0.441176 0.0769986 0.00388902
0.5 0.0571597 0.00335076
0.558824 0.0524455 0.00320961
0.617647 0.0304459 0.00244547
0.676471 0.00687488 0.00116207
0.735294 0.00196425 0.000621151
0.794118 0 0
0.852941 0 0
0.911765 0 0
0.970588 0 0
