0.315 0.00592971 0.000325466 0.0123773 0.000470221
0.945 0.00730404 0.000361219 0.0152264 0.000521541
1.495 0.0108231 0.00050908 0.0221017 0.000727484
1.965 0.0235634 0.000751154 0.0415424 0.00099737
2.36 0.0911326 0.00179028 0.137904 0.00220228
2.675 0.290788 0.00324913 0.406461 0.00384138
2.915 0.772471 0.00715115 1.02346 0.00823132
3.0708 1.6095 0.0113106 2.03195 0.0127085
