0.315 0.00896758 0.00050589 0.0172712 0.000702069
0.945 0.0124741 0.000596654 0.024152 0.000830223
1.495 0.0174629 0.000817329 0.036109 0.0011753
1.965 0.0390959 0.00122294 0.0688449 0.00162284
2.36 0.131361 0.00271674 0.185545 0.00322877
2.675 0.430746 0.00499825 0.561084 0.00570455
2.915 1.17128 0.01113 1.41837 0.0122478
3.0708 2.53762 0.0179507 2.87042 0.0190915
