0.1 1.33954 0.0210041
0.3 1.00372 0.02014
0.5 0.939039 0.0218169
0.7 0.860313 0.0207856
0.9 0.803311 0.0200535
1.1 0.80065 0.0201203
1.3 0.782424 0.019814
1.5 0.710389 0.0180923
1.7 0.726072 0.0186292
1.9 0.69142 0.0177948
2.1 0.674675 0.0179919
2.3 0.687321 0.0191071
2.5 0.681211 0.0194962
2.7 0.663373 0.0204761
2.9 0.68483 0.0224356
3.1 0.696903 0.0250804
3.3 0.749493 0.0297003
3.5 0.777063 0.0348367
3.7 0.878365 0.0445839
3.9 0.942713 0.0562981
4.1 1.11279 0.077805
4.3 1.23164 0.100095
4.5 1.15488 0.111528
4.7 1.16907 0.146927
4.9 1.41576 0.264854
5.1 1.17312 0.371883
5.3 0.828088 0.717145
5.5 2.48426 2.26781
