-0.7 2.14026 1.97354
-0.5 0.664388 0.306114
-0.3 0.774694 0.11582
-0.1 0.777851 0.0600119
0.1 0.759651 0.0137197
0.3 1.04475 0.0192389
0.5 1.14311 0.0214268
0.7 1.05083 0.0205599
0.9 1.00968 0.020797
1.1 0.854145 0.0185684
1.3 0.810217 0.018329
1.5 0.744641 0.0175151
1.7 0.681678 0.0165132
1.9 0.641497 0.0162242
2.1 0.610745 0.0163259
2.3 0.590769 0.0163508
2.5 0.576421 0.0172873
2.7 0.541358 0.0173789
2.9 0.511999 0.0182705
3.1 0.550393 0.0218188
3.3 0.575443 0.0250371
3.5 0.570947 0.0283847
3.7 0.596952 0.0331637
3.9 0.671497 0.0425093
4.1 0.752889 0.0559586
4.3 0.701844 0.0621794
4.5 0.750038 0.0862101
4.7 0.907931 0.12654
4.9 0.828475 0.164413
5.1 0.815279 0.215149
5.3 0.569991 0.240098
5.5 0.713676 0.394103
5.7 0.854147 0.629892
