0.1 1.22419 0.0107483
0.3 0.947558 0.0136124
0.5 0.79841 0.013872
0.7 0.757009 0.014213
0.9 0.726201 0.014206
1.1 0.704286 0.0141816
1.3 0.685334 0.0139863
1.5 0.624289 0.0134153
1.7 0.596489 0.0131445
1.9 0.551754 0.0128508
2.1 0.544977 0.0134902
2.3 0.515988 0.0136928
2.5 0.491909 0.014293
2.7 0.513969 0.016077
2.9 0.514027 0.0186201
3.1 0.508161 0.0202517
3.3 0.568598 0.0251725
3.5 0.558738 0.0287576
3.7 0.584883 0.035513
3.9 0.608726 0.0446062
4.1 0.510813 0.0466222
4.3 0.615495 0.0667261
4.5 0.58812 0.0844284
4.7 0.62564 0.124001
4.9 0.831018 0.225173
5.1 0.348073 0.174782
5.3 0.417206 0.238347
5.5 1.01151 0.937815
5.7 4.02427 4.79788
