0.315 0.00482817 0.000387238 0.0128586 0.000631952
0.945 0.00612632 0.000436201 0.0156254 0.00069663
1.495 0.0086282 0.000599334 0.0235381 0.000989906
1.965 0.0175671 0.000855183 0.0454505 0.00137556
2.36 0.0730773 0.00211385 0.145055 0.00297817
2.675 0.241882 0.00390732 0.440353 0.00527202
2.915 0.661928 0.00872848 1.11098 0.011308
3.0708 1.41519 0.0139844 2.25363 0.0176473
