0.1 1.21502 0.015999
0.3 0.923838 0.0195397
0.5 0.818112 0.0213913
0.7 0.770626 0.02233
0.9 0.738377 0.0224898
1.1 0.680483 0.0214683
1.3 0.674629 0.0219662
1.5 0.654107 0.0222189
1.7 0.610242 0.0213282
1.9 0.549609 0.0210115
2.1 0.538132 0.0218538
2.3 0.585989 0.0250372
2.5 0.526869 0.0250294
2.7 0.546355 0.0280749
2.9 0.590327 0.0347642
3.1 0.637777 0.0400046
3.3 0.573514 0.0452993
3.5 0.532175 0.0488537
3.7 0.650024 0.0667692
3.9 0.67611 0.0837306
4.1 0.736028 0.125148
4.3 0.764648 0.149422
4.5 0.372836 0.120247
4.7 0.732879 0.256066
4.9 0.570624 0.27404
5.3 1.61316 1.6276
