0.1 1.08141 0.0164027
0.3 1.00531 0.0189071
0.5 0.979338 0.0205267
0.7 0.97014 0.0208011
0.9 0.942146 0.0206774
1.1 0.925552 0.0202459
1.3 0.943312 0.0204332
1.5 0.953674 0.0207071
1.7 0.959489 0.0205462
1.9 0.900465 0.0196941
2.1 0.929859 0.0204749
2.3 0.907065 0.0208177
2.5 0.883915 0.0211906
2.7 0.904624 0.022924
2.9 0.898063 0.0246546
3.1 0.94044 0.0279913
3.3 0.931646 0.0314704
3.5 0.995545 0.0380065
3.7 1.01068 0.0454146
3.9 0.975362 0.05221
4.1 1.07388 0.0674777
4.3 1.08972 0.0838877
4.5 1.26396 0.111523
4.7 1.09333 0.130166
4.9 1.04738 0.190962
5.1 1.15173 0.378825
5.3 1.21571 0.85964
5.5 0.607857 0.74447
