0.1 1.23062 0.0105535
0.3 0.954205 0.0132859
0.5 0.786889 0.0133551
0.7 0.757807 0.0139632
0.9 0.713993 0.0136436
1.1 0.67281 0.0133318
1.3 0.631558 0.0127655
1.5 0.639574 0.0132191
1.7 0.583848 0.0125618
1.9 0.569678 0.0127737
2.1 0.542354 0.0128559
2.3 0.557984 0.0139988
2.5 0.527034 0.0145343
2.7 0.558464 0.0165889
2.9 0.621209 0.019927
3.1 0.616351 0.0225549
3.3 0.653238 0.0265852
3.5 0.666984 0.0312656
3.7 0.805246 0.042917
3.9 0.774872 0.0504525
4.1 0.773574 0.0599646
4.3 0.820796 0.0791763
4.5 0.713693 0.092552
4.7 1.06911 0.164677
4.9 1.28475 0.331123
5.1 1.07825 0.359324
5.3 0.710956 0.315237
5.5 0.896767 0.850246
5.7 1.43047 2.07187
