0.315 0.0049011 0.000295883 0.0120405 0.000463763
0.945 0.00553089 0.000314319 0.0148485 0.000515009
1.495 0.00816329 0.000442107 0.0224115 0.000732538
1.965 0.01828 0.00066158 0.0417923 0.00100033
2.36 0.0750493 0.00162458 0.140614 0.00222373
2.675 0.245736 0.00298674 0.408706 0.00385184
2.915 0.658271 0.00660118 1.02349 0.00823114
3.0708 1.39095 0.0105143 2.03468 0.0127166
