0.1 1.22747 0.0128539
0.3 0.972852 0.016432
0.5 0.792601 0.0163967
0.7 0.752678 0.0168529
0.9 0.720807 0.0167339
1.1 0.679121 0.0163101
1.3 0.632971 0.0155753
1.5 0.609017 0.0154582
1.7 0.605274 0.0155667
1.9 0.580071 0.0156037
2.1 0.558784 0.0160508
2.3 0.561677 0.0168838
2.5 0.523778 0.0173685
2.7 0.572152 0.0202722
2.9 0.575576 0.0224187
3.1 0.623754 0.0269805
3.3 0.653481 0.031838
3.5 0.713409 0.0388824
3.7 0.791131 0.0509594
3.9 0.709066 0.0553749
4.1 0.771425 0.0689122
4.3 0.820843 0.0935517
4.5 0.717685 0.0996233
4.7 1.18555 0.225303
4.9 1.33092 0.337952
5.1 1.11828 0.443128
5.3 0.828786 0.40394
5.5 1.9672 1.81489
