-0.7 0.940578 0.484342
-0.5 0.708024 0.16392
-0.3 0.857653 0.0945997
-0.1 0.745526 0.045162
0.1 0.77105 0.0121015
0.3 1.07365 0.0178386
0.5 1.12462 0.019446
0.7 1.04885 0.019913
0.9 0.868132 0.0182281
1.1 0.800603 0.0178893
1.3 0.747275 0.017662
1.5 0.667778 0.016442
1.7 0.664404 0.0170287
1.9 0.605548 0.0165315
2.1 0.574255 0.0165563
2.3 0.629604 0.0186174
2.5 0.624537 0.0199016
2.7 0.604515 0.0209632
2.9 0.67105 0.0253679
3.1 0.6966 0.0290163
3.3 0.745976 0.0354789
3.5 0.759722 0.0407464
3.7 0.920984 0.0545328
3.9 0.91975 0.0656531
4.1 1.20842 0.101832
4.3 1.25436 0.124091
4.5 1.40379 0.184739
4.7 1.84422 0.301816
4.9 1.77821 0.384159
5.1 1.76638 0.563753
5.3 2.20311 1.10649
5.5 1.49714 1.22873
5.7 1.44106 2.07955
