-0.7 1.65863 1.15533
-0.5 0.765501 0.263826
-0.3 0.672187 0.0843533
-0.1 0.825557 0.0503267
0.1 0.773461 0.0110662
0.3 1.06849 0.0156327
0.5 1.11807 0.0168052
0.7 1.02707 0.0161973
0.9 0.936217 0.015643
1.1 0.841206 0.0147822
1.3 0.77572 0.0142424
1.5 0.714123 0.0135933
1.7 0.64828 0.0127895
1.9 0.644838 0.0129934
2.1 0.62008 0.0132068
2.3 0.589892 0.0131916
2.5 0.588264 0.013972
2.7 0.591565 0.0149889
2.9 0.59786 0.016318
3.1 0.647626 0.0194705
3.3 0.676396 0.0227855
3.5 0.724152 0.0267679
3.7 0.770459 0.032284
3.9 0.941065 0.0443697
4.1 0.916216 0.0508813
4.3 1.11505 0.0726223
4.5 1.08667 0.0902208
4.7 1.34654 0.149654
4.9 1.54605 0.222737
5.1 1.62395 0.324391
5.3 1.07666 0.323057
5.5 1.42865 0.631719
5.7 1.55873 0.953379
