0.1 1.16674 0.0098133
0.3 0.97429 0.0129488
0.5 0.850827 0.0135193
0.7 0.825354 0.0142304
0.9 0.77932 0.0139037
1.1 0.751709 0.0138061
1.3 0.73442 0.0135931
1.5 0.716572 0.0137036
1.7 0.677406 0.0132214
1.9 0.656152 0.0134806
2.1 0.642061 0.0137938
2.3 0.695233 0.0156265
2.5 0.674074 0.0163407
2.7 0.73164 0.0192781
2.9 0.740023 0.0213931
3.1 0.807525 0.0254189
3.3 0.907705 0.0322792
3.5 0.915223 0.0376337
3.7 1.06497 0.050101
3.9 1.16937 0.0653786
4.1 1.11932 0.0750604
4.3 1.20671 0.102412
4.5 1.25032 0.13397
4.7 1.52891 0.219867
4.9 1.39519 0.313667
5.1 1.1211 0.31981
5.3 0.80908 0.35655
5.5 2.69454 1.88705
5.7 1.19803 1.71535
