0.1 1.17066 0.0119828
0.3 0.956518 0.0156598
0.5 0.86552 0.0168069
0.7 0.799559 0.0167073
0.9 0.784602 0.0171183
1.1 0.75758 0.0168256
1.3 0.729912 0.0165669
1.5 0.709707 0.0163489
1.7 0.724919 0.0171708
1.9 0.666166 0.0164824
2.1 0.672529 0.0171731
2.3 0.643817 0.0177164
2.5 0.690511 0.0201295
2.7 0.73896 0.0233481
2.9 0.727528 0.0251539
3.1 0.796094 0.0306362
3.3 0.914131 0.0389754
3.5 0.998374 0.0486525
3.7 0.937425 0.0532276
3.9 1.17 0.0778769
4.1 1.24355 0.0943927
4.3 1.17616 0.116344
4.5 1.08542 0.130751
4.7 1.18195 0.200826
4.9 1.99318 0.503041
5.1 1.39691 0.458881
5.3 1.57636 0.736717
5.5 2.39647 1.73319
