0.1 1.1641 0.0114172
0.3 0.995518 0.0150617
0.5 0.82923 0.0155656
0.7 0.772716 0.0161346
0.9 0.723488 0.0161701
1.1 0.715057 0.0161908
1.3 0.685112 0.0159719
1.5 0.635987 0.0154804
1.7 0.680455 0.0169411
1.9 0.652542 0.0171728
2.1 0.630861 0.0175629
2.3 0.649031 0.0193418
2.5 0.67637 0.0217824
2.7 0.725094 0.0250291
2.9 0.813761 0.0309663
3.1 0.888419 0.0379158
3.3 0.970484 0.0469111
3.5 0.993713 0.0548994
3.7 1.15706 0.0766314
3.9 1.24715 0.0990461
4.1 1.45806 0.153938
4.3 1.50106 0.191863
4.5 1.34327 0.224027
4.7 1.25193 0.283396
4.9 2.50249 0.829791
5.1 1.63647 0.822848
5.3 0.796651 0.520741
