0.1 1.17638 0.0151518
0.3 0.98512 0.0202595
0.5 0.852172 0.0214383
0.7 0.788481 0.0220121
0.9 0.71978 0.0212499
1.1 0.686979 0.0210041
1.3 0.662912 0.020941
1.5 0.658685 0.0212625
1.7 0.613122 0.0209045
1.9 0.619347 0.0220841
2.1 0.564564 0.0216009
2.3 0.529912 0.0224855
2.5 0.553775 0.0250999
2.7 0.558536 0.0280443
2.9 0.552437 0.030836
3.1 0.603388 0.0382148
3.3 0.689565 0.0495883
3.5 0.585585 0.0486154
3.7 0.699849 0.0685698
3.9 0.616932 0.0813146
4.1 0.932319 0.136031
4.3 0.884144 0.169712
4.5 0.499877 0.137511
4.7 0.61282 0.196978
4.9 0.451546 0.29926
5.1 0.552058 0.378672
5.3 0.897687 0.659452
5.5 1.48953 2.11368
