0.1 1.18558 0.0122989
0.3 0.972703 0.0157932
0.5 0.844726 0.0169454
0.7 0.778026 0.0174732
0.9 0.737681 0.0173545
1.1 0.702296 0.0172193
1.3 0.66688 0.0170625
1.5 0.674888 0.0173539
1.7 0.639695 0.017429
1.9 0.574388 0.016817
2.1 0.587919 0.0181657
2.3 0.549063 0.0185999
2.5 0.560229 0.0205981
2.7 0.556136 0.0226822
2.9 0.574732 0.0261796
3.1 0.58158 0.0301618
3.3 0.628748 0.0379335
3.5 0.658877 0.0446364
3.7 0.706687 0.0587593
3.9 0.678512 0.0708335
4.1 0.721038 0.0932154
4.3 0.785909 0.122992
4.5 0.65379 0.152487
4.7 0.480443 0.160246
4.9 0.672891 0.301295
5.1 1.8446 1.25474
5.3 0.917402 0.674149
