0.0625 0.00228255 0.000572991
0.1875 0.053013 0.0027614
0.3125 0.240699 0.00588403
0.4375 0.572342 0.0090733
0.5625 0.778296 0.0105806
0.6875 0.810619 0.0107981
0.8125 0.757758 0.0104401
0.9375 0.568545 0.00904315
1.0625 0.319411 0.00677817
1.1875 0.146922 0.00459707
1.3125 0.0686617 0.00314264
1.4375 0.0354741 0.00225888
1.5625 0.0165609 0.0015434
1.6875 0.00869163 0.00111812
1.8125 0.0049053 0.000839982
1.9375 0.00634635 0.000955431
