0.1 0.502161 0.100746 0.545603 0.238631 0.0251258 0.38017 -1.25918 0.752943 -35.4987 3.47671 0.132192 0.0592576 -35.685 3.58693 -35.685
0.3 1.3429 0.177354 1.00519 0.291329 0.232444 0.248793 -0.563487 0.277427 -0.401784 0.478467 0.358242 0.103706 1.61527 0.695788 -34.0698
0.5 1.90096 0.233258 1.99343 0.26581 0.376981 0.234724 0.118717 0.0979775 0.539062 0.292812 0.512202 0.127794 4.92916 0.524879 -29.1406
0.7 2.14323 0.25114 1.7411 0.337491 0.282921 0.218395 0.0747514 0.0628971 0.0578305 0.260361 0.880843 0.135984 4.29983 0.544437 -24.8408
0.9 1.66962 0.223618 1.69677 0.325439 0.523193 0.239651 0.201072 0.128665 0.788174 0.4721 0.673146 0.13075 4.87883 0.67289 -19.962
1.1 1.12618 0.22221 1.0283 0.295353 0.396165 0.220974 0.147218 0.142012 0.770133 0.386867 0.570689 0.129642 3.46799 0.596049 -16.494
1.3 1.07679 0.203901 1.39608 0.271701 -0.178796 0.212006 0.125279 0.100635 0.00497055 0.184049 0.511435 0.132298 2.42433 0.452046 -14.0696
1.5 0.236321 0.19037 0.306477 0.274492 -0.0900013 0.212325 -0.0547697 0.044329 0.0894159 0.13148 0.297159 0.139429 0.487442 0.419429 -13.5822
1.7 0.373503 0.190476 0.0932647 0.25977 0.481667 0.196722 0.0645791 0.08707 0.0900295 0.0656702 0.451365 0.120604 1.10304 0.39288 -12.4791
1.9 0.44457 0.351548 0.267007 0.498047 0.415567 0.366042 0.0876164 0.0725393 0.407051 0.28415 0.330308 0.263855 1.62181 0.769173 -10.8573
