0.1 0.363597 0.101647 0.545563 0.229519 -0.071052 0.359798 -0.529293 0.717916 -34.6333 3.19688 0.126503 0.0532183 -34.3245 3.30574 -34.3245
0.3 1.1254 0.171525 1.41054 0.253472 0.0120703 0.238782 -0.413979 0.300221 0.132116 0.49525 0.385799 0.096632 2.26615 0.697202 -32.0583
0.5 1.661 0.223395 1.64082 0.298856 0.559365 0.211341 0.0494406 0.0698227 0.288816 0.24419 0.72983 0.123551 4.19944 0.498386 -27.8589
0.7 1.99887 0.232947 1.79032 0.306261 0.491701 0.230374 0.0596641 0.046568 0.0515855 0.234407 0.771822 0.132573 4.39213 0.50818 -23.4668
0.9 1.19529 0.234887 1.65631 0.306217 0.513469 0.190973 0.0977825 0.10621 0.53915 0.377778 0.618903 0.131732 4.002 0.582587 -19.4648
1.1 1.35193 0.236021 1.40367 0.263761 0.572617 0.20385 0.258382 0.162498 0.826238 0.373744 0.638782 0.143062 4.41285 0.576992 -15.0519
1.3 1.03542 0.209923 0.883524 0.279257 0.252216 0.208374 0.0169936 0.112653 -0.0824689 0.186305 0.325304 0.125738 2.10569 0.46138 -12.9462
1.5 0.439969 0.180245 0.343315 0.275307 0.255248 0.180253 -0.0348197 0.0460757 0.0778216 0.119246 0.385145 0.117761 1.08153 0.396379 -11.8647
1.7 0.675076 0.18562 0.62455 0.238891 0.257249 0.202059 0.0246388 0.0713651 0.0805397 0.059195 0.340176 0.114818 1.66205 0.375431 -10.2026
1.9 1.13735 0.336249 1.42586 0.435824 -0.342364 0.308823 0.181915 0.0797921 0.36835 0.256677 0.27438 0.221693 2.77111 0.686022 -7.43153
