0.1 0.47075 0.122988 0.189148 0.273202 0.501628 0.426186 1.03818 0.784269 -38.2828 3.99749 0.201387 0.0639411 -36.0831 4.10688 -36.0831
0.3 0.970815 0.219391 1.51853 0.299759 0.468926 0.253584 0.514069 0.287428 0.73872 0.683248 0.308055 0.106389 4.21106 0.867027 -31.872
0.5 1.48384 0.246492 2.0764 0.373799 0.858785 0.260715 0.155245 0.123696 0.920021 0.425526 0.45101 0.144727 5.49429 0.681784 -26.3777
0.7 2.08877 0.261252 1.3107 0.351678 0.372128 0.273583 0.174377 0.0897452 0.102899 0.31583 0.518824 0.16259 4.04888 0.61203 -22.3288
0.9 1.75465 0.268621 1.16416 0.331467 0.617934 0.294889 0.152852 0.163175 1.25478 0.614981 0.6918 0.154768 4.94438 0.820863 -17.3845
1.1 1.18562 0.261242 1.42127 0.357402 0.157884 0.249314 0.14772 0.148131 0.459515 0.506196 0.645488 0.17075 3.372 0.732338 -14.0125
1.3 0.700769 0.256912 0.409632 0.300508 -0.188354 0.229509 0.168901 0.131733 0.149153 0.108241 0.51188 0.137867 1.2401 0.487907 -12.7724
1.5 0.4759 0.209927 0.78459 0.316471 0.177025 0.2457 -0.0656396 0.058327 0.162303 0.162303 0.172882 0.157615 1.53418 0.484082 -11.2382
1.7 0.389051 0.24087 0.538436 0.273462 0.092117 0.2423 0.106444 0.0863773 0.0610936 0.0646457 0.212829 0.139129 1.18714 0.450721 -10.051
1.9 0.166922 0.366812 -0.38158 0.523545 0.338267 0.433701 0.295698 0.142444 0.603215 0.385956 0.618029 0.244991 1.02252 0.875214 -9.02852
