0.055 0.214036 0.654977 -0.05677 0.730532 -0.312514 0.749281 0.950739 0.853123 -7.06363 3.33111 0.159445 0.358883
0.165 0.695666 0.58195 1.58185 0.808945 0.232691 0.800402 0.953471 0.811143 -21.8013 2.93237 0.337902 0.328658
0.275 1.17289 0.621143 0.886175 0.820865 1.92667 0.817144 2.31493 0.930331 -36.672 3.06212 -0.371472 0.387979
0.415 0.00957342 0.671447 0.362128 0.771023 -0.178879 0.834075 -2.14776 0.830827 -49.2201 2.96132 -0.0449685 0.388268
