0.055 0.521889 0.623777 1.59123 0.895915 -0.372765 0.853544 0.691546 0.91852 -2.50333 3.75072 -0.526833 0.387753
0.165 0.102707 0.643985 0.0990203 0.78666 1.15411 0.811959 1.79048 0.832052 -23.1406 3.04807 -0.195522 0.382725
0.275 -0.618168 0.642359 -0.465683 0.899992 1.69435 0.890981 2.15114 0.925102 -37.8718 3.34032 0.774556 0.372768
0.415 0.145345 0.65162 -1.57841 0.982075 -0.287514 0.843026 -1.27782 0.875454 -49.4104 2.99999 0.106715 0.414868
