0.055 3.86345 0.612612 4.4873 0.743157 0.138829 0.677614 0.346548 0.749122 -4.19877 2.75822 1.44979 0.354444
0.165 9.12968 0.592487 9.15571 0.804941 4.09916 0.671945 0.501525 0.746261 -26.5283 2.51574 3.41177 0.388129
0.275 14.2657 0.746671 12.5275 0.917776 4.85986 0.741147 0.526628 0.850774 -40.0457 2.75842 5.75068 0.432407
0.415 20.1847 0.845184 18.5762 1.09536 4.39223 0.871612 -1.94797 0.791591 -52.9004 2.8323 9.11153 0.456404
