0.055 2.81958 0.616967 2.60756 0.865294 0.783153 0.780076 -0.0238964 0.836628 -2.58068 3.57991 1.10005 0.413758
0.165 9.07477 0.787438 7.59985 0.934771 2.90049 0.757408 1.41118 0.813941 -25.1396 2.80747 3.43733 0.436121
0.275 12.6439 0.753804 12.5737 0.970717 5.19822 0.885487 2.9527 0.929762 -42.7304 3.24102 6.30703 0.454943
0.415 18.4397 0.914228 19.4382 0.994357 5.49923 0.86019 -0.553582 0.795513 -51.4964 3.02351 7.84474 0.500075
