0.1 0.373821 0.111831 0.266712 0.23477 0.403047 0.388606 -0.218173 0.756133 -38.8643 3.68832 0.108654 0.0609494 -38.0389 3.79395 -38.0389
0.3 1.43231 0.21666 1.53711 0.287582 0.10986 0.280453 0.0708301 0.292351 0.943914 0.49006 0.25647 0.115489 4.09403 0.730703 -33.9448
0.5 1.35875 0.259542 1.45281 0.31612 0.64165 0.258975 0.116586 0.096355 0.890874 0.405341 0.691226 0.147968 4.46067 0.638708 -29.4842
0.7 2.12651 0.271262 1.74645 0.313451 1.17381 0.234759 0.0459465 0.0744635 0.0100603 0.2681 0.45981 0.149429 5.10279 0.551696 -24.3814
0.9 1.50367 0.261426 1.65176 0.337425 0.370056 0.23304 0.174971 0.145211 0.954668 0.547952 0.780125 0.156135 4.65512 0.74689 -19.7263
1.1 0.82677 0.250876 0.238241 0.308619 0.0455898 0.217256 0.09759 0.143909 0.731354 0.428694 0.780422 0.135342 1.93954 0.640213 -17.7867
1.3 0.90275 0.218828 0.677546 0.282672 0.151493 0.224404 0.0894576 0.119754 -0.0379157 0.198441 0.758229 0.145833 1.78333 0.481525 -16.0034
1.5 0.310977 0.211421 0.671036 0.276364 0.365605 0.209113 0.0725627 0.0461024 0.143754 0.143754 0.223263 0.128694 1.56393 0.433122 -14.4395
1.7 0.191687 0.200885 0.078222 0.285374 0.0403094 0.214726 0.0465422 0.0957978 0.0538724 0.0574227 0.292804 0.135053 0.410633 0.424705 -14.0288
1.9 0.107418 0.364641 -0.0971519 0.49898 -0.0801678 0.396477 0.109355 0.103129 0.549114 0.346505 -0.286371 0.233997 0.588568 0.818437 -13.4403
