0.1 -0.00798897 0.0857781 -0.0993494 0.211767 0.0508297 0.388036 -0.804494 0.810162 -35.5395 3.52336 -0.0546281 0.0530267 -36.4005 3.64324 -36.4005
0.3 -7.8028e-05 0.154839 0.172004 0.222312 -0.477111 0.273996 -0.391437 0.294267 -0.095218 0.456466 -0.0648601 0.0788684 -0.79184 0.665902 -37.1923
0.5 0.272456 0.182871 0.448 0.260705 0.067438 0.20628 0.110242 0.0880496 0.702118 0.37572 -0.0417083 0.112616 1.60026 0.541182 -35.5921
0.7 -0.285401 0.210675 -0.455018 0.267385 0.150583 0.213607 0.0613276 0.0751941 -0.200798 0.148455 -0.234314 0.131933 -0.729306 0.434971 -36.3214
0.9 -0.0356563 0.218124 -0.0853499 0.292032 0.0840429 0.211921 0.25983 0.145903 0.920081 0.528139 0.0660113 0.144058 1.14295 0.691368 -35.1784
1.1 0.0611133 0.209598 -0.0464213 0.276041 0.332091 0.235796 0.116401 0.136042 0.8026 0.48437 0.26274 0.143692 1.26578 0.654868 -33.9127
1.3 -0.0504004 0.219555 0.317566 0.270615 0.0297364 0.221818 0.114584 0.111052 0.129591 0.0935783 0.0329723 0.131627 0.541077 0.437869 -33.3716
1.5 0.197344 0.19515 0.114404 0.282258 0.213662 0.203374 0.00215354 0.041669 0.13861 0.13861 -0.166221 0.130239 0.666174 0.424339 -32.7054
1.7 0.287911 0.195319 -0.000252317 0.261904 0.0787734 0.201276 0.117232 0.101695 0.0523789 0.0554705 0.0943256 0.126449 0.536042 0.400842 -32.1694
1.9 -0.616826 0.361358 0.158481 0.515261 0.216958 0.354489 0.14168 0.11254 0.586015 0.338561 -0.382237 0.251468 0.486307 0.805621 -31.6831
