0.1 1.15443 0.0114693
0.3 0.981423 0.0151216
0.5 0.888694 0.016794
0.7 0.771589 0.0163335
0.9 0.746609 0.0164562
1.1 0.734035 0.0169231
1.3 0.72293 0.0168299
1.5 0.682163 0.0166251
1.7 0.667414 0.0167408
1.9 0.639344 0.0169638
2.1 0.653335 0.0185749
2.3 0.661048 0.0197839
2.5 0.656797 0.0215252
2.7 0.70096 0.0249007
2.9 0.727911 0.0284785
3.1 0.841081 0.0373678
3.3 0.811945 0.0411753
3.5 0.915918 0.0535096
3.7 0.989326 0.0689723
3.9 1.31846 0.10833
4.1 1.05311 0.119624
4.3 1.11588 0.153265
4.5 1.23295 0.216364
4.7 1.35174 0.32846
4.9 1.01414 0.356354
5.1 1.91923 1.03198
5.3 0.182688 0.197129
