0.1 1.16213 0.012007
0.3 0.974044 0.0160687
0.5 0.839829 0.0164762
0.7 0.827487 0.0172707
0.9 0.783844 0.0172847
1.1 0.806129 0.0180593
1.3 0.733408 0.0165808
1.5 0.726201 0.0168143
1.7 0.692626 0.0165532
1.9 0.660325 0.0164358
2.1 0.693209 0.0180648
2.3 0.630792 0.0174543
2.5 0.647019 0.0193091
2.7 0.675443 0.0219987
2.9 0.707846 0.0254375
3.1 0.732502 0.0287968
3.3 0.766283 0.0344603
3.5 0.838181 0.0425546
3.7 0.906115 0.0530228
3.9 1.04842 0.0725406
4.1 0.991115 0.0875274
4.3 0.914426 0.0936458
4.5 1.02696 0.127561
4.7 0.983991 0.167213
4.9 1.92849 0.482535
5.1 0.862898 0.278542
5.3 1.17672 0.52945
5.5 3.49718 4.04344
5.7 1.1995 1.72574
