0.315 0.00943837 0.000519005 0.0179678 0.000716094
0.945 0.0134705 0.000620033 0.0243803 0.000834147
1.495 0.0190041 0.000852644 0.0335131 0.00113227
1.965 0.0403191 0.00124194 0.0703818 0.00164087
2.36 0.130066 0.00270334 0.1884 0.00325356
2.675 0.43328 0.00501299 0.558962 0.00569382
2.915 1.16505 0.0111004 1.41308 0.0122251
3.0708 2.53667 0.0179476 2.87189 0.0190966
