0.1 1.31523 0.0216912
0.3 0.994537 0.0207599
0.5 0.905164 0.0219648
0.7 0.898776 0.0224591
0.9 0.83571 0.0215593
1.1 0.84265 0.0218673
1.3 0.826974 0.0214797
1.5 0.738772 0.0193473
1.7 0.749362 0.0198263
1.9 0.739433 0.0197416
2.1 0.712322 0.0196074
2.3 0.719649 0.0202024
2.5 0.745815 0.021911
2.7 0.711369 0.0223688
2.9 0.70552 0.0239731
3.1 0.742715 0.0269094
3.3 0.750143 0.0313382
3.5 0.810137 0.0378045
3.7 0.914593 0.0482655
3.9 1.01664 0.0638875
4.1 0.932536 0.0693618
4.3 1.09807 0.0939798
4.5 1.28539 0.124265
4.7 1.62299 0.193594
4.9 1.66367 0.309673
5.1 1.16269 0.394129
5.3 0.955069 0.827114
