0.1 1.04189 0.0157272
0.3 1.00116 0.0182819
0.5 0.976944 0.0197837
0.7 0.989918 0.0208252
0.9 0.961857 0.0204888
1.1 0.958902 0.0205163
1.3 0.982717 0.0206406
1.5 0.985631 0.020485
1.7 0.968366 0.0201658
1.9 0.979888 0.0205481
2.1 0.980484 0.0207856
2.3 0.936817 0.0207227
2.5 0.993269 0.0230697
2.7 0.941123 0.0228216
2.9 0.977691 0.0257452
3.1 0.941832 0.0274613
3.3 0.962198 0.031688
3.5 0.968609 0.0360323
3.7 1.00203 0.0445603
3.9 0.911137 0.0492939
4.1 1.11485 0.0708648
4.3 1.00549 0.076874
4.5 0.980517 0.0909213
4.7 0.810261 0.102542
4.9 0.729663 0.138492
5.1 0.801925 0.291881
5.3 0.888286 0.59588
